sequence_name,identified_by,vs2_score,vs2_group,dvf_score,dvf_pvalue,consensus
k141_135959,DeepVirFinder_only,,,0.0011660783784464,0.4979983382430697,False
k141_26312,DeepVirFinder_only,,,0.001545256236568,0.4784538107107787,False
k141_111207,DeepVirFinder_only,,,9.59154131123796e-05,0.6611904222373292,False
k141_129929,DeepVirFinder_only,,,0.0085921427235007,0.3545018505929451,False
k141_15473,DeepVirFinder_only,,,0.1486387699842453,0.1650804441423068,False
k141_81259,DeepVirFinder_only,,,0.2799734771251678,0.1246884205755721,False
k141_25055,DeepVirFinder_only,,,0.0054517500102519,0.3867361583201148,False
k141_69317,DeepVirFinder_only,,,0.0029599177651107,0.4313769922199562,False
k141_73627,DeepVirFinder_only,,,0.01630056835711,0.3093700430546113,False
k141_177383,DeepVirFinder_only,,,0.3378717601299286,0.1105446030666968,False
k141_120069,DeepVirFinder_only,,,0.0002040871913777,0.6146423445879599,False
k141_103369,DeepVirFinder_only,,,1.3448412516936514e-07,0.9238613188307274,False
k141_7929,DeepVirFinder_only,,,0.2159188091754913,0.1414192914872724,False
k141_136528,DeepVirFinder_only,,,2.063817191810813e-06,0.8470050608051968,False
k141_63906,DeepVirFinder_only,,,4.260307946424291e-07,0.8964800966840396,False
k141_179941,DeepVirFinder_only,,,8.639867883175611e-05,0.667119873102198,False
k141_132168,DeepVirFinder_only,,,0.2943705320358276,0.1206473298587506,False
k141_18811,DeepVirFinder_only,,,0.0021373082417994,0.4550381448749905,False
k141_45741,DeepVirFinder_only,,,0.0152009697631001,0.31369438779364,False
k141_30834,DeepVirFinder_only,,,0.0014631655067205,0.4821549966009517,False
k141_109243,Both,0.533,ssDNA,0.0033335841726511,0.4224639323211723,True
k141_45457,DeepVirFinder_only,,,4.811473263544031e-05,0.7012425409774152,False
k141_160398,DeepVirFinder_only,,,0.0004316951963119,0.5660926051816603,False
k141_103856,DeepVirFinder_only,,,0.1374954581260681,0.1707266409849686,False
k141_159387,DeepVirFinder_only,,,0.1710188686847686,0.1568660774983004,False
k141_120397,DeepVirFinder_only,,,2.7810194296762347e-05,0.7314374197446937,False
k141_122495,DeepVirFinder_only,,,0.9394643306732178,0.0148236271621723,False
k141_13335,DeepVirFinder_only,,,0.0007565389387309,0.5278910793866606,False
k141_154291,DeepVirFinder_only,,,0.483814001083374,0.0723053100687363,False
k141_140646,DeepVirFinder_only,,,8.95179823601211e-07,0.8748583729888965,False
k141_38312,DeepVirFinder_only,,,0.0257851518690586,0.2778533121836997,False
k141_174568,DeepVirFinder_only,,,0.2934595942497253,0.1209305838809577,False
k141_17846,DeepVirFinder_only,,,0.0316200703382492,0.2645214895384847,False
k141_144454,DeepVirFinder_only,,,0.0716469958424568,0.2110053629428204,False
k141_64039,DeepVirFinder_only,,,0.0239109769463539,0.2828008157715839,False
k141_158731,DeepVirFinder_only,,,1.0230122526877494e-08,0.9642344587959816,False
k141_27654,Both,0.64,dsDNAphage,0.0001133652331191,0.6509366266334315,True
k141_92580,DeepVirFinder_only,,,0.0452595241367816,0.2410680564997356,False
k141_59770,DeepVirFinder_only,,,0.014067156240344,0.3190762142155752,False
k141_113428,DeepVirFinder_only,,,0.0947966128587722,0.1927826875141627,False
k141_123753,DeepVirFinder_only,,,2.1549047232838348e-05,0.7452413324269205,False
k141_100437,DeepVirFinder_only,,,0.4958370327949524,0.0663380920009064,False
k141_55060,DeepVirFinder_only,,,0.0015774123603478,0.4770375405997432,False
k141_56632,DeepVirFinder_only,,,0.0013326860498636,0.4886320719087544,False
k141_10578,DeepVirFinder_only,,,0.0001560936361784,0.6309200090641287,False
k141_152216,DeepVirFinder_only,,,5.069207418273436e-06,0.8114850064204245,False
k141_119780,DeepVirFinder_only,,,0.0001036576359183,0.6564695218672105,False
k141_62502,DeepVirFinder_only,,,0.224442109465599,0.139134375708135,False
k141_24482,DeepVirFinder_only,,,6.7945279624837e-08,0.9375519299040712,False
k141_56504,DeepVirFinder_only,,,0.1561042517423629,0.1624178563335599,False
k141_19900,DeepVirFinder_only,,,3.228445348213427e-05,0.7234118891154921,False
k141_80807,DeepVirFinder_only,,,0.0401205532252788,0.249244655940781,False
k141_58620,DeepVirFinder_only,,,0.4608219563961029,0.0807651635319888,False
k141_132859,DeepVirFinder_only,,,0.0188960619270801,0.298606390210741,False
k141_36938,DeepVirFinder_only,,,0.0266229305416345,0.2757383488178865,False
k141_78859,DeepVirFinder_only,,,4.40833446191391e-06,0.8176977113075006,False
k141_42230,DeepVirFinder_only,,,3.169390936363925e-07,0.9039202356673464,False
k141_94049,DeepVirFinder_only,,,0.0001640768605284,0.6276153788050457,False
k141_165695,Both,0.933,ssDNA,1.0642622328305151e-05,0.7785520054384772,True
k141_140536,DeepVirFinder_only,,,0.003854340640828,0.4119268826950676,False
k141_117091,DeepVirFinder_only,,,0.0012475795811042,0.4931074854596268,False
k141_112448,DeepVirFinder_only,,,2.9706875466217757e-06,0.8330311957096458,False
k141_124419,DeepVirFinder_only,,,6.813788644421949e-08,0.9374575118966688,False
k141_39913,DeepVirFinder_only,,,5.24353218622764e-08,0.9422161794697484,False
k141_20231,DeepVirFinder_only,,,0.005463324021548,0.3865473223053101,False
k141_11672,DeepVirFinder_only,,,4.103964784007985e-06,0.8205680187325327,False
k141_5877,DeepVirFinder_only,,,0.0013050327543169,0.4901238764257119,False
k141_170880,DeepVirFinder_only,,,0.3030527234077453,0.1185323664929375,False
k141_84785,DeepVirFinder_only,,,0.0434751473367214,0.2438817131203263,False
k141_18413,DeepVirFinder_only,,,1.3287440037146323e-09,0.982249414608354,False
k141_178271,DeepVirFinder_only,,,0.1005230396986007,0.189251454037314,False
k141_153288,DeepVirFinder_only,,,0.0330322310328483,0.2619155525341793,False
k141_168278,DeepVirFinder_only,,,0.0721314176917076,0.2105143893043281,False
k141_73402,DeepVirFinder_only,,,0.0192431416362524,0.2974733741219125,False
k141_39764,DeepVirFinder_only,,,0.0002547149488236,0.6005740614850065,False
k141_99983,DeepVirFinder_only,,,1.85212300607418e-07,0.916874386282952,False
k141_166128,DeepVirFinder_only,,,2.967034379253164e-05,0.7279628370722864,False
k141_1124,DeepVirFinder_only,,,3.600863237807061e-06,0.8254966387189365,False
k141_93337,DeepVirFinder_only,,,1.818438249756582e-05,0.7533612810635244,False
k141_172995,DeepVirFinder_only,,,0.0003319219395052,0.5841642117984742,False
k141_2472,DeepVirFinder_only,,,0.0032229486387223,0.4249565677165949,False
k141_20194,DeepVirFinder_only,,,0.0010793495457619,0.5031346778457587,False
k141_50711,Both,0.92,ssDNA,0.3703588843345642,0.1035765541204018,True
k141_141357,DeepVirFinder_only,,,0.0473027974367141,0.2381033310673011,False
k141_7930,DeepVirFinder_only,,,2.594993929960765e-05,0.73527079084523,False
k141_35213,DeepVirFinder_only,,,0.0912806466221809,0.1950864868947806,False
k141_80450,DeepVirFinder_only,,,0.1535985916852951,0.1632109675957398,False
k141_174600,Both,0.94,dsDNAphage,0.0010706257307901,0.5035878842812901,True
k141_137660,DeepVirFinder_only,,,0.030235843732953,0.2672596117531535,False
k141_129597,DeepVirFinder_only,,,0.0169149115681648,0.3064619684266183,False
k141_79014,DeepVirFinder_only,,,0.00031916986336,0.5867890324042602,False
k141_21398,DeepVirFinder_only,,,2.9346485241887876e-09,0.9769431225923408,False
k141_126570,DeepVirFinder_only,,,0.006041535641998,0.3790882997205227,False
k141_58573,DeepVirFinder_only,,,0.7877253293991089,0.0262482060578593,False
k141_151415,DeepVirFinder_only,,,0.0052225524559617,0.3898519525643931,False
k141_85507,Both,0.567,dsDNAphage,0.9051861763000488,0.0172973789561145,True
k141_11979,DeepVirFinder_only,,,6.905866757733747e-05,0.6806027645592567,False
k141_23653,DeepVirFinder_only,,,0.0006611335556954,0.5372384621194954,False
k141_56831,DeepVirFinder_only,,,0.0030280812643468,0.4295830500793111,False
k141_107092,DeepVirFinder_only,,,0.0007245414308272,0.5311012916383413,False
k141_46821,DeepVirFinder_only,,,0.062499888241291,0.2199561900445653,False
k141_35688,DeepVirFinder_only,,,0.0007081237272359,0.5325364453508573,False
k141_68196,DeepVirFinder_only,,,4.04915954277385e-06,0.8211722939799079,False
k141_101507,DeepVirFinder_only,,,0.016629796475172,0.3077460533272906,False
k141_30732,DeepVirFinder_only,,,0.0004213548963889,0.5678298965178639,False
k141_168746,DeepVirFinder_only,,,0.0101090781390666,0.3433038749150238,False
k141_75408,DeepVirFinder_only,,,0.0014518895186483,0.4827026210438855,False
k141_28780,DeepVirFinder_only,,,0.1259380578994751,0.1757496789787748,False
k141_123744,DeepVirFinder_only,,,0.0003465331392362,0.5812561371704812,False
k141_73951,DeepVirFinder_only,,,0.0023272894322872,0.448768789183473,False
k141_38333,DeepVirFinder_only,,,0.0242324471473693,0.2818755192990407,False
k141_16716,DeepVirFinder_only,,,5.9065108359845915e-08,0.9402522849157792,False
k141_30610,DeepVirFinder_only,,,0.0173543822020292,0.3045358410756099,False
k141_179798,DeepVirFinder_only,,,0.0608501210808754,0.222014502605937,False
k141_177204,DeepVirFinder_only,,,0.0008038700325414,0.5240010574816829,False
k141_70013,DeepVirFinder_only,,,0.0030650738626718,0.4286955208097288,False
k141_125861,DeepVirFinder_only,,,0.020066998898983,0.2943764634791147,False
k141_134340,DeepVirFinder_only,,,0.0162726156413555,0.3095588790694161,False
k141_64338,DeepVirFinder_only,,,0.0252287480980157,0.2793073494976962,False
k141_115041,DeepVirFinder_only,,,0.0473629459738731,0.2379900294584183,False
k141_101530,DeepVirFinder_only,,,1.905817725855741e-07,0.9162323438326158,False
k141_142549,DeepVirFinder_only,,,0.6879432797431946,0.0341037842737366,False
k141_128018,DeepVirFinder_only,,,3.229437425034121e-05,0.7233741219125311,False
k141_49537,DeepVirFinder_only,,,0.0209871102124452,0.2912229020318755,False
k141_70617,DeepVirFinder_only,,,0.1447930037975311,0.1670632222977566,False
k141_16755,DeepVirFinder_only,,,0.6353309154510498,0.0386358486290505,False
k141_98666,DeepVirFinder_only,,,0.0229513999074697,0.2854445199788503,False
k141_68202,DeepVirFinder_only,,,0.2015964388847351,0.1463101442707153,False
k141_49976,DeepVirFinder_only,,,2.318257884326158e-06,0.8423785784424805,False
k141_176959,DeepVirFinder_only,,,1.04252864119303e-08,0.9639134375708136,False
k141_86916,DeepVirFinder_only,,,0.0122781116515398,0.3282914117380466,False
k141_48662,DeepVirFinder_only,,,1.0047708087768117e-07,0.929771886094116,False
k141_131866,DeepVirFinder_only,,,0.033568762242794,0.2608391872497922,False
k141_42093,DeepVirFinder_only,,,0.002244843635708,0.4514124933907394,False
k141_30904,DeepVirFinder_only,,,1.4866559467918704e-05,0.763256288239293,False
k141_22372,DeepVirFinder_only,,,0.0471692830324173,0.2382732834806254,False
k141_48849,DeepVirFinder_only,,,0.0214383956044912,0.2899765843341642,False
k141_18311,DeepVirFinder_only,,,0.242208182811737,0.1343757081350555,False
k141_31555,DeepVirFinder_only,,,7.919992640381679e-05,0.6722562127048871,False
k141_139572,DeepVirFinder_only,,,0.5136423707008362,0.0560842963970088,False
k141_137330,DeepVirFinder_only,,,0.0054208301007747,0.3871138303497243,False
k141_36956,DeepVirFinder_only,,,0.081881433725357,0.2021300702469975,False
k141_121277,DeepVirFinder_only,,,0.0102242287248373,0.3422086260291563,False
k141_116683,DeepVirFinder_only,,,1.435359808965586e-05,0.7652957171991842,False
k141_74212,DeepVirFinder_only,,,0.01479431707412,0.3154505627313241,False
k141_146045,DeepVirFinder_only,,,0.0751039013266563,0.2079084523000226,False
k141_88507,DeepVirFinder_only,,,0.0135694295167922,0.3213233627917516,False
k141_128909,Both,0.64,dsDNAphage,0.0162255782634019,0.3096532970768185,True
k141_76309,DeepVirFinder_only,,,0.1297047883272171,0.1739935040410907,False
k141_153446,DeepVirFinder_only,,,0.0201853401958942,0.2940554422539467,False
k141_120775,DeepVirFinder_only,,,9.181075455444444e-08,0.9315091774303196,False
k141_44418,DeepVirFinder_only,,,0.000165603676578,0.6270677543621119,False
k141_97955,DeepVirFinder_only,,,4.522542440099642e-05,0.7047360072513029,False
k141_85132,DeepVirFinder_only,,,0.0118276979774236,0.3310861847571569,False
k141_147141,DeepVirFinder_only,,,0.0103572756052017,0.341321096759574,False
k141_12732,DeepVirFinder_only,,,0.0056007103994488,0.3845834277513407,False
k141_53295,DeepVirFinder_only,,,7.044507128739497e-06,0.7968124480700959,False
k141_44888,DeepVirFinder_only,,,0.1188335344195365,0.179262028854143,False
k141_112890,DeepVirFinder_only,,,0.1978951692581176,0.1474431603595437,False
k141_171219,DeepVirFinder_only,,,8.235027053160593e-06,0.7900143515371252,False
k141_107849,DeepVirFinder_only,,,0.0263955742120742,0.2763426240652617,False
k141_161298,DeepVirFinder_only,,,0.0698854848742485,0.2125727018656998,False
k141_162902,DeepVirFinder_only,,,0.0013642507838085,0.487102500188836,False
k141_80747,DeepVirFinder_only,,,0.0026572998613119,0.4394025228491578,False
k141_138858,DeepVirFinder_only,,,0.0059134126640856,0.3805612206359997,False
k141_89225,DeepVirFinder_only,,,0.3584295511245727,0.1060691895158244,False
k141_44251,DeepVirFinder_only,,,0.5902929306030273,0.0435078178110129,False
k141_31584,DeepVirFinder_only,,,2.8530666895676404e-05,0.730134451242541,False
k141_169115,DeepVirFinder_only,,,0.0746676698327064,0.2083050079311126,False
k141_22634,DeepVirFinder_only,,,0.0001008150356938,0.6581501623989727,False
k141_105664,DeepVirFinder_only,,,1.2475769608499832e-06,0.8645101593775965,False
k141_102447,DeepVirFinder_only,,,3.317906021038653e-07,0.9025228491577914,False
k141_53369,Both,0.64,ssDNA,0.4331118464469909,0.0880542337034519,True
k141_4240,Both,,dsDNAphage,0.4917950928211212,0.068434171765239,True
k141_111400,DeepVirFinder_only,,,1.7581030533619924e-06,0.852386887227132,False
k141_127914,DeepVirFinder_only,,,1.4448701222136153e-05,0.7647669763577309,False
k141_180745,DeepVirFinder_only,,,0.0017110668122768,0.4708059521111866,False
k141_123554,DeepVirFinder_only,,,0.0045046615414321,0.4003512349875368,False
k141_165266,DeepVirFinder_only,,,0.0005555848474614,0.549323967066999,False
k141_129180,DeepVirFinder_only,,,5.416181738837622e-05,0.6945388624518468,False
k141_85041,DeepVirFinder_only,,,0.2314338088035583,0.1371515975526852,False
k141_57356,DeepVirFinder_only,,,0.0392488501965999,0.2504720900370119,False
k141_161651,DeepVirFinder_only,,,7.865184670663439e-06,0.7922615001133017,False
k141_162639,DeepVirFinder_only,,,2.4118253350025043e-05,0.7392741143590905,False
k141_38979,DeepVirFinder_only,,,0.0049887550994753,0.3928166779968275,False
k141_153570,DeepVirFinder_only,,,9.33344068698716e-10,0.9846853991993352,False
k141_17262,DeepVirFinder_only,,,6.806254077673657e-06,0.7980587657678072,False
k141_105380,DeepVirFinder_only,,,0.0002319534978596,0.6061069567187855,False
k141_80293,DeepVirFinder_only,,,0.5871978998184204,0.0437155374272981,False
k141_48420,DeepVirFinder_only,,,0.0049591157585382,0.3932132336279175,False
k141_173262,DeepVirFinder_only,,,8.130802281458571e-11,0.9940894327366115,False
k141_175608,DeepVirFinder_only,,,0.3096188008785248,0.1168517259611753,False
k141_31430,DeepVirFinder_only,,,0.5051182508468628,0.0590490218294433,False
k141_109860,DeepVirFinder_only,,,0.0131232533603906,0.3237215801797719,False
k141_3186,DeepVirFinder_only,,,0.0417177900671958,0.2466198353349951,False
k141_23482,DeepVirFinder_only,,,0.0004800147435162,0.5587091170027948,False
k141_170462,DeepVirFinder_only,,,0.0001287958584725,0.6435342548530856,False
k141_113594,DeepVirFinder_only,,,0.0218163300305604,0.2887302666364529,False
k141_44637,DeepVirFinder_only,,,0.9999176263809204,0.0015295717199184,False
k141_68070,DeepVirFinder_only,,,0.0191597994416952,0.2976999773396782,False
k141_120047,DeepVirFinder_only,,,0.0071231098845601,0.367795906035199,False
k141_180980,DeepVirFinder_only,,,2.0020955560084985e-07,0.9151937457511896,False
k141_50049,DeepVirFinder_only,,,0.0141957411542534,0.3183586373593172,False
k141_146365,DeepVirFinder_only,,,2.6466356883858566e-10,0.9905770828612432,False
k141_137156,Both,0.58,dsDNAphage,0.4228792786598205,0.0912077951506911,True
k141_151985,DeepVirFinder_only,,,0.0007763017201796,0.5263048568623008,False
k141_167562,DeepVirFinder_only,,,0.0011250312672927,0.500037767202961,False
k141_88380,DeepVirFinder_only,,,0.0137619813904166,0.3206813203414155,False
k141_180982,DeepVirFinder_only,,,0.1206477433443069,0.1784878011934436,False
k141_179405,DeepVirFinder_only,,,2.253326238133013e-05,0.7428242314374197,False
k141_42958,DeepVirFinder_only,,,0.1310446560382843,0.1733325779892741,False
k141_69534,DeepVirFinder_only,,,5.301980081640068e-07,0.8907017146310144,False
k141_16319,DeepVirFinder_only,,,0.004902072250843,0.3939874612886169,False
k141_141472,DeepVirFinder_only,,,0.0039033179637044,0.4109638190195634,False
k141_120870,DeepVirFinder_only,,,0.4743967652320862,0.0759309615529873,False
k141_149701,DeepVirFinder_only,,,0.4984901249408722,0.0644497318528589,False
k141_1635,DeepVirFinder_only,,,4.912018266622909e-05,0.700317244504872,False
k141_88659,DeepVirFinder_only,,,0.0318247526884079,0.2640493995014729,False
k141_59560,DeepVirFinder_only,,,0.0005179575528018,0.5537049626104691,False
k141_99274,DeepVirFinder_only,,,0.0025148869026452,0.4431037087393307,False
k141_79654,DeepVirFinder_only,,,2.5957243021679233e-09,0.977906186267845,False
k141_100373,DeepVirFinder_only,,,0.2288962006568908,0.1378502908074628,False
k141_167111,DeepVirFinder_only,,,0.00585801852867,0.3812221466878163,False
k141_149530,DeepVirFinder_only,,,0.0001849002001108,0.6201752398217388,False
k141_2425,DeepVirFinder_only,,,0.020281795412302,0.2936777702243371,False
k141_93083,DeepVirFinder_only,,,0.0430758893489837,0.2445804063751038,False
k141_74518,DeepVirFinder_only,,,0.5836145877838135,0.044149860261349,False
k141_109234,DeepVirFinder_only,,,0.000218356057303,0.6099969786237631,False
k141_67506,DeepVirFinder_only,,,0.0126288896426558,0.3261009139663116,False
k141_11100,DeepVirFinder_only,,,0.017945596948266,0.3022509252964725,False
k141_142837,DeepVirFinder_only,,,0.027509668841958,0.2736800362565148,False
k141_151606,DeepVirFinder_only,,,0.0461162701249122,0.240010574816829,False
